_time,_value
2026-08-25T09:00:15.826Z,0
2026-08-25T09:00:15.852Z,0
2026-08-25T10:00:00Z,10
2026-08-25T10:00:03.557Z,10
2026-08-25T10:00:03.661Z,10
2026-08-25T12:00:00Z,0
2026-08-25T12:00:04.698Z,0
2026-08-25T12:00:04.805Z,0
2026-08-25T16:00:00Z,4
2026-08-25T16:00:12.788Z,4
2026-08-25T16:00:12.829Z,4
2026-08-25T18:00:00Z,0
2026-08-25T18:00:06.079Z,0
2026-08-25T18:00:06.188Z,0
2026-08-25T19:00:00Z,8
2026-08-25T19:00:04.492Z,8
2026-08-25T19:00:04.6Z,8
2026-08-25T21:00:00Z,0
2026-08-25T21:00:02.862Z,0
2026-08-25T21:00:03.04Z,0
2026-08-25T22:00:10Z,6
2026-08-25T22:00:16.035Z,6
2026-08-25T22:00:16.067Z,6
2026-08-26T00:00:00Z,0
2026-08-26T00:00:06.375Z,0
2026-08-26T00:00:06.482Z,0
2026-08-26T01:00:10Z,4
2026-08-26T01:00:15.443Z,4
2026-08-26T01:00:15.475Z,4
2026-08-26T03:00:00Z,0
2026-08-26T03:00:04.575Z,0
2026-08-26T03:00:04.686Z,0
2026-08-26T07:00:00Z,8
2026-08-26T07:00:12.539Z,8
2026-08-26T07:00:12.712Z,8
2026-08-26T09:00:00Z,0
2026-08-26T09:00:05.561Z,0
2026-08-26T09:00:05.654Z,0
2026-08-26T10:00:10Z,10
2026-08-26T10:00:15.985Z,10
2026-08-26T10:00:16.023Z,10
2026-08-26T12:00:00Z,0
2026-08-26T12:00:04.881Z,0
2026-08-26T12:00:05.003Z,0
2026-08-26T13:00:10Z,2
2026-08-26T13:00:12.817Z,2
2026-08-26T13:00:12.916Z,2
2026-08-26T15:00:00Z,0
2026-08-26T15:00:05.081Z,0
2026-08-26T15:00:05.183Z,0
2026-08-26T16:00:00Z,2
2026-08-26T16:00:13.779Z,2
2026-08-26T16:00:13.891Z,2
2026-08-26T18:00:00Z,0
2026-08-26T18:00:13.835Z,0
2026-08-26T18:00:13.878Z,0
2026-08-26T19:00:00Z,6
2026-08-26T19:00:13.21Z,6
2026-08-26T19:00:13.302Z,6
2026-08-26T21:00:00Z,0
2026-08-26T21:00:15.822Z,0
2026-08-26T21:00:15.856Z,0
2026-08-26T22:00:00Z,6
2026-08-26T22:00:16.221Z,6
2026-08-26T22:00:16.272Z,6
2026-08-27T00:00:00Z,0
2026-08-27T00:00:05.011Z,0
2026-08-27T00:00:05.136Z,0
2026-08-27T01:00:00Z,4
2026-08-27T01:00:12.277Z,4
2026-08-27T01:00:12.319Z,4
2026-08-27T03:00:00Z,0
2026-08-27T03:00:03.726Z,0
2026-08-27T03:00:03.841Z,0
2026-08-27T07:00:00Z,10
2026-08-27T07:00:12.457Z,10
2026-08-27T07:00:12.488Z,10
2026-08-27T09:00:00Z,0
2026-08-27T09:00:05.51Z,0
2026-08-27T09:00:05.618Z,0
2026-08-27T16:00:00Z,4
2026-08-27T16:00:12.344Z,4
2026-08-27T16:00:12.404Z,4
2026-08-27T18:00:00Z,0
2026-08-27T18:00:03.946Z,0
2026-08-27T18:00:04.067Z,0
2026-08-27T19:00:10Z,8
2026-08-27T19:00:14.085Z,8
2026-08-27T19:00:14.195Z,8
2026-08-27T21:00:00Z,0
2026-08-27T21:00:04.01Z,0
2026-08-27T21:00:04.123Z,0
2026-08-27T22:00:00Z,8
2026-08-27T22:00:02.27Z,8
2026-08-27T22:00:02.413Z,8
2026-08-28T00:00:00Z,0
2026-08-28T00:00:03.774Z,0
2026-08-28T00:00:03.88Z,0
2026-08-28T01:00:10Z,4
2026-08-28T01:00:14.117Z,4
2026-08-28T01:00:14.225Z,4
2026-08-28T03:00:00Z,0
2026-08-28T03:00:12.905Z,0
2026-08-28T03:00:13.011Z,0
2026-08-28T07:00:00Z,8
2026-08-28T07:00:14.292Z,8
2026-08-28T07:00:14.325Z,8
2026-08-28T09:00:00Z,0
2026-08-28T09:00:12.09Z,0
2026-08-28T09:00:12.196Z,0
2026-08-28T10:00:00Z,10
2026-08-28T10:00:03.931Z,10
