_time,_value
2026-08-22T21:00:06.41Z,0
2026-08-23T01:00:10Z,4
2026-08-23T01:00:14.165Z,4
2026-08-23T01:00:14.26Z,4
2026-08-23T03:00:00Z,0
2026-08-23T03:00:12.119Z,0
2026-08-23T03:00:12.166Z,0
2026-08-23T04:00:00Z,2
2026-08-23T04:00:14.885Z,2
2026-08-23T04:00:14.918Z,2
2026-08-23T06:00:00Z,0
2026-08-23T06:00:05.548Z,0
2026-08-23T06:00:05.668Z,0
2026-08-23T07:00:10Z,10
2026-08-23T07:00:15.682Z,10
2026-08-23T07:00:15.82Z,10
2026-08-23T09:00:00Z,0
2026-08-23T09:00:05.784Z,0
2026-08-23T09:00:05.891Z,0
2026-08-23T10:00:00Z,8
2026-08-23T10:00:03.957Z,8
2026-08-23T10:00:04.102Z,8
2026-08-23T12:00:00Z,0
2026-08-23T12:00:04.928Z,0
2026-08-23T12:00:05.064Z,0
2026-08-23T16:00:00Z,4
2026-08-23T16:00:05.813Z,4
2026-08-23T16:00:05.958Z,4
2026-08-23T18:00:00Z,0
2026-08-23T18:00:13.302Z,0
2026-08-23T18:00:13.332Z,0
2026-08-23T19:00:00Z,8
2026-08-23T19:00:12.24Z,8
2026-08-23T19:00:12.277Z,8
2026-08-23T21:00:00Z,0
2026-08-23T21:00:05.692Z,0
2026-08-23T21:00:05.803Z,0
2026-08-23T22:00:00Z,8
2026-08-23T22:00:12.798Z,8
2026-08-23T22:00:12.829Z,8
2026-08-24T00:00:00Z,0
2026-08-24T00:00:12.867Z,0
2026-08-24T00:00:12.906Z,0
2026-08-24T01:00:00Z,4
2026-08-24T01:00:05.96Z,4
2026-08-24T01:00:06.098Z,4
2026-08-24T03:00:00Z,0
2026-08-24T03:00:06.155Z,0
2026-08-24T03:00:06.267Z,0
2026-08-24T07:00:00Z,8
2026-08-24T07:00:15.253Z,8
2026-08-24T07:00:15.29Z,8
2026-08-24T09:00:00Z,0
2026-08-24T09:00:14.747Z,0
2026-08-24T09:00:14.802Z,0
2026-08-24T10:00:00Z,10
2026-08-24T10:00:13.138Z,10
2026-08-24T10:00:13.235Z,10
2026-08-24T12:00:00Z,0
2026-08-24T12:00:11.364Z,0
2026-08-24T12:00:11.47Z,0
2026-08-24T16:00:10Z,4
2026-08-24T16:00:14.828Z,4
2026-08-24T16:00:14.965Z,4
2026-08-24T18:00:00Z,0
2026-08-24T18:00:11.996Z,0
2026-08-24T18:00:12.03Z,0
2026-08-24T19:00:00Z,6
2026-08-24T19:00:13.062Z,6
2026-08-24T19:00:13.092Z,6
