_time,_value
2026-08-04T14:22:06Z,39
2026-08-04T14:22:08Z,40
2026-08-04T14:22:08.532Z,39
2026-08-04T14:22:08.915Z,40
2026-08-04T14:22:10Z,41
2026-08-04T14:22:10.301Z,41
2026-08-04T14:22:12Z,42
2026-08-04T14:22:13Z,43
2026-08-04T14:22:13.606Z,42
2026-08-04T14:22:14.025Z,43
2026-08-04T14:22:15Z,44
2026-08-04T14:22:15.703Z,44
2026-08-04T14:22:17Z,45
2026-08-04T14:22:17.503Z,45
2026-08-04T14:22:19Z,46
2026-08-04T14:22:20.462Z,46
2026-08-04T14:22:21Z,47
2026-08-04T14:22:21.231Z,47
2026-08-04T14:22:22Z,48
2026-08-04T14:22:23.047Z,48
2026-08-04T14:22:24Z,49
2026-08-04T14:22:24.738Z,49
2026-08-04T14:22:26Z,50
2026-08-04T14:22:26.503Z,50
2026-08-04T14:22:28Z,51
2026-08-04T14:22:28.342Z,51
2026-08-04T14:22:30Z,52
2026-08-04T14:22:30.11Z,52
2026-08-04T14:22:31Z,53
2026-08-04T14:22:31.932Z,53
2026-08-04T14:22:33Z,54
2026-08-04T14:22:35Z,55
2026-08-04T14:22:36.805Z,54
2026-08-04T14:22:37Z,56
2026-08-04T14:22:37.957Z,55
2026-08-04T14:22:38.146Z,56
2026-08-04T14:22:39Z,57
2026-08-04T14:22:39.114Z,57
2026-08-04T14:22:40Z,58
2026-08-04T14:22:40.914Z,58
2026-08-04T14:22:42Z,59
2026-08-04T14:22:42.732Z,59
2026-08-04T14:22:44Z,60
2026-08-04T14:22:44.53Z,60
2026-08-04T14:22:46Z,61
2026-08-04T14:22:46.327Z,61
2026-08-04T14:22:48Z,62
2026-08-04T14:22:48.118Z,62
2026-08-04T14:22:49Z,63
2026-08-04T14:22:50.758Z,63
2026-08-04T14:22:51Z,64
2026-08-04T14:22:51.729Z,64
2026-08-04T14:22:53Z,65
2026-08-04T14:22:53.516Z,65
2026-08-04T14:22:55Z,66
2026-08-04T14:22:55.333Z,66
2026-08-04T14:22:57Z,67
2026-08-04T14:22:57.149Z,67
2026-08-04T14:22:58Z,68
2026-08-04T14:22:58.93Z,68
2026-08-04T14:23:00Z,69
2026-08-04T14:23:02Z,70
2026-08-04T14:23:02.326Z,69
2026-08-04T14:23:03.012Z,70
2026-08-04T14:23:04Z,71
2026-08-04T14:23:05.694Z,71
2026-08-04T14:23:06Z,72
2026-08-04T14:23:06.695Z,72
2026-08-04T14:23:07Z,73
2026-08-04T14:23:07.926Z,73
2026-08-04T14:23:09Z,74
2026-08-04T14:23:09.727Z,74
2026-08-04T14:23:11Z,75
2026-08-04T14:23:11.535Z,75
2026-08-04T14:23:13Z,76
2026-08-04T14:23:13.331Z,76
2026-08-04T14:23:15Z,77
2026-08-04T14:23:15.129Z,77
2026-08-04T14:23:16Z,78
2026-08-04T14:23:16.944Z,78
2026-08-04T14:23:18Z,79
2026-08-04T14:23:19.633Z,79
2026-08-04T14:23:20Z,80
2026-08-04T14:23:20.921Z,80
2026-08-04T14:23:22Z,81
2026-08-04T14:23:22.333Z,81
2026-08-04T14:23:24Z,82
2026-08-04T14:23:25Z,83
2026-08-04T14:23:25.672Z,82
2026-08-04T14:23:25.933Z,83
2026-08-04T14:23:27Z,84
2026-08-04T14:23:27.737Z,84
2026-08-04T14:23:29Z,85
2026-08-04T14:23:31Z,86
2026-08-04T14:23:32.054Z,85
2026-08-04T14:23:33Z,87
2026-08-04T14:23:34Z,88
2026-08-04T14:23:34.461Z,86
2026-08-04T14:23:34.705Z,87
2026-08-04T14:23:35.164Z,88
2026-08-04T14:23:36Z,89
2026-08-04T14:23:36.762Z,89
2026-08-04T14:23:38Z,90
2026-08-04T14:23:38.539Z,90
2026-08-04T14:23:40Z,91
2026-08-04T14:23:41.025Z,91
2026-08-04T14:23:42Z,92
2026-08-04T14:23:42.14Z,92
2026-08-04T14:23:43Z,93
2026-08-04T14:23:43.956Z,93
2026-08-04T14:23:45Z,94
2026-08-04T14:23:45.98Z,94
2026-08-04T14:23:47Z,95
2026-08-04T14:23:47.549Z,95
2026-08-04T14:23:49Z,96
2026-08-04T14:23:49.357Z,96
2026-08-04T14:23:51Z,97
2026-08-04T14:23:51.168Z,97
2026-08-04T14:23:52Z,98
2026-08-04T14:23:52.957Z,98
2026-08-04T14:23:54Z,99
2026-08-04T14:23:55.997Z,99
2026-08-04T14:23:56Z,100
2026-08-04T14:23:57.067Z,100
2026-08-04T14:23:57.146Z,100
2026-08-04T14:36:46Z,100
2026-08-04T14:36:47Z,100
2026-08-04T14:36:49Z,99
2026-08-04T14:36:49.142Z,100
2026-08-04T14:36:51Z,98
2026-08-04T14:36:53Z,97
2026-08-04T14:36:53.274Z,100
2026-08-04T14:36:53.316Z,100
2026-08-04T14:36:53.784Z,99
2026-08-04T14:36:54.077Z,98
2026-08-04T14:36:54.283Z,97
2026-08-04T14:36:55Z,96
2026-08-04T14:36:55.061Z,96
2026-08-04T14:36:56Z,95
2026-08-04T14:36:56.861Z,95
2026-08-04T14:36:58Z,94
2026-08-04T14:36:58.655Z,94
2026-08-04T14:37:00Z,93
2026-08-04T14:37:02Z,92
2026-08-04T14:37:02.467Z,93
2026-08-04T14:37:03.107Z,92
2026-08-04T14:37:04Z,91
2026-08-04T14:37:04.059Z,91
2026-08-04T14:37:05Z,90
2026-08-04T14:37:05.99Z,90
2026-08-04T14:37:07Z,89
2026-08-04T14:37:09Z,88
2026-08-04T14:37:10.011Z,89
2026-08-04T14:37:10.748Z,88
2026-08-04T14:37:11Z,87
2026-08-04T14:37:11.358Z,87
2026-08-04T14:37:13Z,86
2026-08-04T14:37:13.159Z,86
2026-08-04T14:37:14Z,85
2026-08-04T14:37:14.96Z,85
2026-08-04T14:37:16Z,84
2026-08-04T14:37:16.893Z,84
2026-08-04T14:37:18Z,83
2026-08-04T14:37:18.558Z,83
2026-08-04T14:37:20Z,82
2026-08-04T14:37:20.362Z,82
2026-08-04T14:37:22Z,81
