_time,_value
2026-08-06T17:34:08.248Z,188.57
2026-08-06T17:34:23.293Z,188.2
2026-08-06T17:34:45.48Z,187.21
2026-08-06T17:34:58.468Z,187.21
2026-08-06T17:35:18.558Z,187.21
2026-08-06T17:35:33.647Z,186.7
2026-08-06T17:35:53.733Z,186.7
2026-08-06T17:36:14.474Z,186.7
2026-08-06T17:36:28.895Z,185.21
2026-08-06T17:36:44.55Z,184.22
2026-08-06T17:37:04.477Z,184.22
2026-08-06T17:37:24.155Z,181.38
2026-08-06T17:37:44.216Z,181.38
2026-08-06T17:38:03Z,178.48
2026-08-06T17:38:04.316Z,178.48
2026-08-06T17:38:20.557Z,178.48
2026-08-06T17:38:34.47Z,177.33
2026-08-06T17:38:49.509Z,177.33
2026-08-06T17:39:04.594Z,174.28
2026-08-06T17:39:24.685Z,174.67
2026-08-06T17:39:44.803Z,174.67
2026-08-06T17:40:01.44Z,170.34
2026-08-06T17:40:15.187Z,170.34
2026-08-06T17:40:30.052Z,164.72
2026-08-06T17:40:50.125Z,164.72
2026-08-06T17:41:05.202Z,164.72
2026-08-06T17:41:20.265Z,157.3
2026-08-06T17:41:35.33Z,157.3
2026-08-06T17:41:50.906Z,151.83
2026-08-06T17:42:10.718Z,151.83
2026-08-06T17:42:25.662Z,152.3
2026-08-06T17:42:45.699Z,152.3
2026-08-06T17:43:00Z,152.3
2026-08-06T17:43:02.661Z,152.3
2026-08-06T17:43:20.831Z,150.47
2026-08-06T17:43:40.926Z,150.47
2026-08-06T17:43:55.977Z,148.59
2026-08-06T17:44:11.101Z,148.59
2026-08-06T17:44:26.529Z,148.59
2026-08-06T17:44:41.267Z,148.59
2026-08-06T17:45:10.527Z,149.15
2026-08-06T17:45:16.415Z,147.42
2026-08-06T17:45:31.636Z,147.42
2026-08-06T17:45:46.593Z,147.42
2026-08-06T17:46:03.042Z,144.83
2026-08-06T17:46:16.789Z,144.83
2026-08-06T17:46:36.891Z,140.22
2026-08-06T17:46:51.957Z,140.22
2026-08-06T17:47:07.038Z,134.77
2026-08-06T17:47:27.75Z,129.33
2026-08-06T17:47:42.202Z,129.33
2026-08-06T17:48:01Z,129.33
2026-08-06T17:48:02.822Z,129.33
2026-08-06T17:48:17.318Z,129.33
