_time,_value
2026-08-09T15:02:10Z,28
2026-08-09T15:02:10.999Z,28
2026-08-09T15:02:12Z,27
2026-08-09T15:02:12.802Z,27
2026-08-09T15:02:14Z,26
2026-08-09T15:02:14.61Z,26
2026-08-09T15:02:16Z,25
2026-08-09T15:02:16.408Z,25
2026-08-09T15:02:18Z,24
2026-08-09T15:02:19Z,23
2026-08-09T15:02:19.969Z,24
2026-08-09T15:02:20.091Z,23
2026-08-09T15:02:21Z,22
2026-08-09T15:02:21.811Z,22
2026-08-09T15:02:23Z,21
2026-08-09T15:02:25Z,20
2026-08-09T15:02:27Z,19
2026-08-09T15:02:28Z,18
2026-08-09T15:02:30Z,17
2026-08-09T15:02:32Z,16
2026-08-09T15:02:34Z,15
2026-08-09T15:02:35.517Z,21
2026-08-09T15:02:35.735Z,20
2026-08-09T15:02:35.941Z,19
2026-08-09T15:02:36Z,14
2026-08-09T15:02:36.569Z,18
2026-08-09T15:02:37Z,13
2026-08-09T15:02:37.204Z,17
2026-08-09T15:02:37.426Z,16
2026-08-09T15:02:39Z,12
2026-08-09T15:02:39.392Z,15
2026-08-09T15:02:39.727Z,14
2026-08-09T15:02:39.9Z,13
2026-08-09T15:02:40.124Z,12
2026-08-09T15:02:41Z,11
2026-08-09T15:02:41.617Z,11
2026-08-09T15:02:43Z,10
2026-08-09T15:02:43.861Z,10
2026-08-09T15:02:45Z,9
2026-08-09T15:02:45.479Z,9
2026-08-09T15:02:46Z,8
2026-08-09T15:02:47.021Z,8
2026-08-09T15:02:48Z,7
2026-08-09T15:02:50Z,6
2026-08-09T15:02:50.25Z,7
2026-08-09T15:02:50.624Z,6
2026-08-09T15:02:52Z,5
2026-08-09T15:02:52.454Z,5
2026-08-09T15:02:54Z,4
2026-08-09T15:02:54.224Z,4
2026-08-09T15:02:55Z,3
2026-08-09T15:02:56.024Z,3
2026-08-09T15:02:57Z,2
2026-08-09T15:02:57.827Z,2
2026-08-09T15:02:59Z,1
2026-08-09T15:02:59.627Z,1
2026-08-09T15:03:01Z,0
2026-08-09T15:03:02.717Z,0
2026-08-09T15:03:02.79Z,0
2026-08-09T16:00:01Z,0
2026-08-09T16:00:02Z,1
2026-08-09T16:00:04Z,2
2026-08-09T16:00:06Z,3
2026-08-09T16:00:08Z,4
2026-08-09T16:00:09.885Z,0
2026-08-09T16:00:09.942Z,0
2026-08-09T16:00:10Z,5
2026-08-09T16:00:11Z,6
2026-08-09T16:00:11.481Z,1
2026-08-09T16:00:11.73Z,2
2026-08-09T16:00:11.848Z,3
2026-08-09T16:00:11.999Z,4
2026-08-09T16:00:12.432Z,5
2026-08-09T16:00:12.741Z,6
2026-08-09T16:00:13Z,7
2026-08-09T16:00:15Z,8
2026-08-09T16:00:16.733Z,7
2026-08-09T16:00:17Z,9
2026-08-09T16:00:17.27Z,8
2026-08-09T16:00:17.639Z,9
2026-08-09T16:00:19Z,10
2026-08-09T16:00:19.312Z,10
2026-08-09T16:00:20Z,11
2026-08-09T16:00:20.938Z,11
2026-08-09T16:00:22Z,12
2026-08-09T16:00:22.743Z,12
2026-08-09T16:00:24Z,13
2026-08-09T16:00:24.543Z,13
2026-08-09T16:00:26Z,14
2026-08-09T16:00:26.349Z,14
2026-08-09T16:00:28Z,15
2026-08-09T16:00:29Z,16
2026-08-09T16:00:30.217Z,15
2026-08-09T16:00:31Z,17
2026-08-09T16:00:31.746Z,16
