date,temperature_2m,temperature_2m_previous_day1,relative_humidity_2m,relative_humidity_2m_previous_day1,precipitation,precipitation_previous_day1,wind_speed_10m,wind_speed_10m_previous_day1,shortwave_radiation,shortwave_radiation_previous_day1
2026-01-10 18:00:00,11.6,10.75,52.852325,58.971504,0.0,0.0,2.0408332,1.8384775,56.0,59.0
2026-01-10 19:00:00,9.85,9.65,55.88018,58.487015,0.0,0.0,1.724094,1.4159802,0.0,0.0
2026-01-10 20:00:00,8.6,8.45,68.11946,61.847195,0.0,0.0,1.6101241,1.3647344,0.0,0.0
2026-01-10 21:00:00,8.05,7.7,73.50594,64.38414,0.0,0.0,1.360147,1.6007811,0.0,0.0
2026-01-10 22:00:00,7.95,7.3,65.13619,64.75626,0.0,0.0,1.6007811,1.7613915,0.0,0.0
2026-01-10 23:00:00,7.75,6.8,62.124535,66.05511,0.0,0.0,1.6492423,1.8506756,0.0,0.0
2026-01-11 00:00:00,6.9,6.35,63.73848,67.88577,0.0,0.0,1.5953057,1.8973665,0.0,0.0
2026-01-11 01:00:00,6.85,5.85,63.72684,68.765434,0.0,0.0,1.8172781,2.2588713,0.0,0.0
2026-01-11 02:00:00,7.3,5.4,62.918266,69.92511,0.0,0.0,2.1100948,2.1029742,0.0,0.0
2026-01-11 03:00:00,6.65,5.1,66.0218,70.88339,0.0,0.0,1.8027756,1.8973665,0.0,0.0
2026-01-11 04:00:00,5.85,4.75,69.014046,71.58845,0.0,0.0,1.5692356,1.8124568,0.0,0.0
2026-01-11 05:00:00,5.3,4.4,70.66727,72.56669,0.0,0.0,1.6224982,1.8384776,0.0,0.0
2026-01-11 06:00:00,4.9,4.45,71.61767,71.52987,0.0,0.0,1.7442764,2.1360009,0.0,0.0
2026-01-11 07:00:00,4.95,4.1,71.368645,73.83927,0.0,0.0,1.637834,2.0081086,0.0,0.0
2026-01-11 08:00:00,4.8,4.1,72.11866,73.83927,0.0,0.0,1.5692356,2.0838666,0.0,0.0
2026-01-11 09:00:00,5.9,4.55,68.28117,72.85868,0.0,0.0,2.107724,2.3753946,16.0,16.0
2026-01-11 10:00:00,8.05,6.85,64.46418,68.48135,0.0,0.0,2.8783677,2.795085,139.0,144.0
2026-01-11 11:00:00,10.2,9.4,58.62544,59.903187,0.0,0.0,2.8111384,2.0573041,296.0,300.0
2026-01-11 12:00:00,11.9,11.3,54.455326,55.662678,0.0,0.0,2.6386547,1.9104973,424.0,422.0
2026-01-11 13:00:00,13.9,13.15,49.671177,53.268173,0.0,0.0,2.8935273,1.9319679,496.0,483.0
2026-01-11 14:00:00,15.25,14.45,46.17164,49.47449,0.0,0.0,2.5539184,1.6620771,507.0,505.0
2026-01-11 15:00:00,16.0,15.1,44.007004,46.291878,0.0,0.0,1.868154,1.5206907,460.0,458.0
2026-01-11 16:00:00,16.1,15.0,44.81526,46.42681,0.0,0.0,1.4499999,1.9678669,357.0,356.0
2026-01-11 17:00:00,14.7,13.95,54.42924,55.184948,0.0,0.0,1.9455076,1.7088008,213.0,212.0
2026-01-11 18:00:00,11.95,11.65,63.111618,63.483047,0.0,0.0,1.8794945,2.0426698,59.0,59.0
2026-01-11 19:00:00,10.8,10.25,68.33946,78.093155,0.0,0.0,2.3032584,1.978004,0.0,0.0
2026-01-11 20:00:00,9.75,9.1,77.74738,84.35518,0.0,0.0,1.9104972,1.8117672,0.0,0.0
2026-01-11 21:00:00,8.55,8.1,84.8758,88.71973,0.0,0.0,1.523975,1.5913831,0.0,0.0
2026-01-11 22:00:00,7.25,6.75,89.88427,93.66282,0.0,0.0,1.1661904,1.3209845,0.0,0.0
2026-01-11 23:00:00,6.55,6.0,91.724014,95.59872,0.0,0.0,1.6710774,1.7102631,0.0,0.0
2026-01-12 00:00:00,6.45,5.9,88.57843,92.00305,0.0,0.0,1.9104972,1.811767,0.0,0.0
2026-01-12 01:00:00,6.1,5.8,84.8979,88.83306,0.0,0.0,1.2419742,1.6918924,0.0,0.0
2026-01-12 02:00:00,6.05,5.8,80.23117,85.46441,0.0,0.0,1.3038405,1.6101242,0.0,0.0
2026-01-12 03:00:00,6.15,5.65,76.08543,82.18973,0.0,0.0,1.5206907,1.6347783,0.0,0.0
2026-01-12 04:00:00,5.95,5.5,74.973915,80.1524,0.0,0.0,1.6446884,1.8384776,0.0,0.0
2026-01-12 05:00:00,5.65,5.05,75.19,79.80218,0.0,0.0,1.868154,1.7392527,0.0,0.0
2026-01-12 06:00:00,5.3,4.75,76.762375,78.9057,0.0,0.0,2.0081086,1.7240939,0.0,0.0
2026-01-12 07:00:00,4.75,4.55,80.618996,78.3107,0.0,0.0,1.7392527,1.7088008,0.0,0.0
2026-01-12 08:00:00,4.3,4.2,81.42684,79.39135,0.0,0.0,1.6620771,1.5435349,0.0,0.0
2026-01-12 09:00:00,4.8,4.8,80.05151,76.95589,0.0,0.0,1.8124568,1.6140013,17.0,17.0
2026-01-12 10:00:00,7.3,7.15,73.62939,72.56488,0.0,0.0,2.0353131,1.85,145.0,146.0
2026-01-12 11:00:00,10.2,10.0,66.565,65.82483,0.0,0.0,1.2257651,1.0606601,300.0,302.0
2026-01-12 12:00:00,12.75,12.6,60.508842,59.636723,0.0,0.0,0.85146934,0.61846584,423.0,425.0
2026-01-12 13:00:00,14.8,14.85,54.079533,54.280262,0.0,0.0,0.36400548,0.5315073,497.0,498.0
2026-01-12 14:00:00,16.4,16.1,52.300755,51.328033,0.0,0.0,0.75,1.0404326,514.0,513.0
2026-01-12 15:00:00,17.25,16.75,47.878014,49.41875,0.0,0.0,1.8179659,1.7204651,468.0,467.0
2026-01-12 16:00:00,16.9,16.45,51.015144,53.9538,0.0,0.0,2.1914608,1.9830532,366.0,364.0
2026-01-12 17:00:00,15.4,15.1,64.76684,68.06034,0.0,0.0,1.1715374,1.1236103,220.0,220.0
2026-01-12 18:00:00,12.35,12.25,74.27203,76.30112,0.0,0.0,0.91787803,0.7905694,64.0,63.0
2026-01-12 19:00:00,10.5,10.65,81.40636,80.59718,0.0,0.0,0.82764727,0.49497473,0.0,0.0
2026-01-12 20:00:00,9.35,8.85,88.22122,88.17713,0.0,0.0,0.75,0.55,0.0,0.0
2026-01-12 21:00:00,7.9,7.25,94.363335,95.64165,0.0,0.0,0.65000004,0.6324555,0.0,0.0
2026-01-12 22:00:00,6.9,6.4,98.976105,99.31364,0.0,0.0,0.57008773,0.64031243,0.0,0.0
2026-01-12 23:00:00,6.2,5.9,100.0,99.31088,0.0,0.0,0.5147815,0.68007356,0.0,0.0
2026-01-13 00:00:00,5.55,5.15,99.65394,99.306725,0.0,0.0,0.3354102,0.5147815,0.0,0.0
2026-01-13 01:00:00,5.3,4.75,98.61936,98.26925,0.0,0.0,0.38078865,0.5,0.0,0.0
2026-01-13 02:00:00,5.2,4.6,99.307,98.61162,0.0,0.0,1.1313709,1.3200378,0.0,0.0
2026-01-13 03:00:00,5.05,4.9,97.93128,99.30533,0.0,0.0,1.0,0.85,0.0,0.0
2026-01-13 04:00:00,4.95,4.65,99.30562,99.65142,0.0,0.0,1.0965856,1.0259142,0.0,0.0
2026-01-13 05:00:00,4.85,5.05,99.30507,99.65256,0.0,0.0,1.0,0.9552486,0.0,0.0
2026-01-13 06:00:00,4.7,4.45,98.95794,99.65088,0.0,0.0,0.7211103,0.76321685,0.0,0.0
2026-01-13 07:00:00,5.5,4.15,98.9646,100.0,0.0,0.0,0.9192388,0.8514693,0.0,0.0
2026-01-13 08:00:00,5.1,3.5,99.652695,99.64818,0.0,0.0,1.0816654,1.0,0.0,0.0
2026-01-13 09:00:00,5.0,3.65,99.30589,99.99999,0.0,0.0,1.5206907,1.6278821,14.0,14.0
2026-01-13 10:00:00,6.3,5.9,95.94068,93.62079,0.0,0.0,1.4705441,1.3509256,105.0,113.0
2026-01-13 11:00:00,8.65,8.45,89.376785,86.04364,0.0,0.0,0.94868326,0.88600224,229.0,277.0
2026-01-13 12:00:00,10.85,10.9,81.17594,78.192665,0.0,0.0,0.4272002,0.6726812,372.0,395.0
2026-01-13 13:00:00,12.4,13.0,74.280754,70.21335,0.0,0.0,0.5408327,0.30413812,467.0,447.0
2026-01-13 14:00:00,14.3,14.75,67.665985,65.72813,0.0,0.0,0.9300538,0.89442724,477.0,481.0
2026-01-13 15:00:00,15.4,15.85,63.681366,63.353783,0.0,0.0,1.1715374,0.98994946,413.0,441.0
2026-01-13 16:00:00,15.55,15.95,63.715157,63.805065,0.0,0.0,1.3509256,0.98994946,331.0,339.0
2026-01-13 17:00:00,14.6,15.1,73.91553,76.75928,0.0,0.0,0.8732125,0.38078865,187.0,199.0
2026-01-13 18:00:00,12.15,12.7,80.259056,78.4649,0.0,0.0,0.86313385,0.559017,54.0,58.0
2026-01-13 19:00:00,10.45,11.15,85.95596,82.3264,0.0,0.0,0.83216584,0.3,0.0,0.0
2026-01-13 20:00:00,9.45,9.65,90.66567,89.15281,0.0,0.0,0.36400548,0.05,0.0,0.0
2026-01-13 21:00:00,8.3,8.35,95.351654,95.028984,0.0,0.0,0.25,0.15811388,0.0,0.0
2026-01-13 22:00:00,7.85,7.55,97.64308,97.97195,0.0,0.0,0.43011627,0.60827625,0.0,0.0
2026-01-13 23:00:00,7.2,7.35,98.978546,96.63489,0.0,0.0,0.91787803,0.715891,0.0,0.0
2026-01-14 00:00:00,7.2,6.85,99.658485,99.31609,0.0,0.0,1.25,1.0816654,0.0,0.0
2026-01-14 01:00:00,6.9,7.0,99.65767,99.65794,0.0,0.0,1.4705442,1.8027756,0.0,0.0
2026-01-14 02:00:00,6.6,6.4,100.0,100.0,0.0,0.0,1.8506756,1.7804494,0.0,0.0
2026-01-14 03:00:00,5.95,5.95,100.0,99.65505,0.0,0.0,1.4534441,1.523975,0.0,0.0
2026-01-14 04:00:00,5.4,5.7,99.30811,97.26432,0.0,0.0,1.5700318,1.4916433,0.0,0.0
2026-01-14 05:00:00,5.2,5.35,95.2375,94.58017,0.0,0.0,1.8027756,1.4008926,0.0,0.0
2026-01-14 06:00:00,5.05,5.0,91.627716,92.92136,0.0,0.0,1.7066048,1.5532224,0.0,0.0
2026-01-14 07:00:00,5.15,4.15,90.35477,94.86282,0.0,0.0,1.421267,2.1272047,0.0,0.0
2026-01-14 08:00:00,4.45,4.1,92.2378,93.86148,0.0,0.0,1.328533,1.8117672,0.0,0.0
2026-01-14 09:00:00,5.45,4.9,86.947014,90.018265,0.0,0.0,1.9525625,1.8337121,13.0,14.0
2026-01-14 10:00:00,7.0,7.1,83.81867,82.95595,0.0,0.0,1.7755281,1.6286497,106.0,121.0
2026-01-14 11:00:00,9.6,9.7,77.45574,76.143486,0.0,0.0,1.0111874,1.0049876,233.0,250.0
2026-01-14 12:00:00,12.15,12.4,69.32861,67.965126,0.0,0.0,0.60207975,0.9617692,338.0,359.0
2026-01-14 13:00:00,14.15,14.3,64.48968,61.720825,0.0,0.0,0.75,0.7433034,411.0,412.0
2026-01-14 14:00:00,15.75,15.75,59.583195,55.6497,0.0,0.0,0.559017,0.41231057,451.0,422.0
2026-01-14 15:00:00,16.25,16.55,56.93095,51.272457,0.0,0.0,0.65192026,0.6041523,373.0,422.0
2026-01-14 16:00:00,16.15,16.6,57.490463,51.109783,0.0,0.0,0.99247164,0.9124143,295.0,354.0
2026-01-14 17:00:00,15.25,15.5,67.862595,67.91406,0.0,0.0,0.585235,0.6670832,203.0,221.0
2026-01-14 18:00:00,12.6,13.25,74.31561,67.21672,0.0,0.0,0.52201533,0.25495097,62.0,67.0
2026-01-14 19:00:00,11.9,11.55,75.98494,73.87851,0.0,0.0,0.45,0.559017,0.0,0.0
2026-01-14 20:00:00,11.4,10.75,78.00265,75.79407,0.0,0.0,0.4031129,0.2915476,0.0,0.0
2026-01-14 21:00:00,10.25,9.2,81.095184,80.67375,0.0,0.0,1.1423659,0.36400548,0.0,0.0
2026-01-14 22:00:00,9.35,7.95,84.38374,84.2228,0.0,0.0,1.8384776,1.2816006,0.0,0.0
2026-01-14 23:00:00,8.65,6.9,86.36087,88.30956,0.0,0.0,1.9241881,1.8117672,0.0,0.0
2026-01-15 00:00:00,8.1,6.85,87.80735,88.61292,0.0,0.0,1.7219175,2.0796635,0.0,0.0
2026-01-15 01:00:00,8.05,6.9,86.00221,88.61723,0.0,0.0,1.7888545,1.5435349,0.0,0.0
2026-01-15 02:00:00,7.65,6.75,87.766174,88.60432,0.0,0.0,1.746425,1.5206907,0.0,0.0
2026-01-15 03:00:00,7.2,6.3,88.95092,89.49808,0.0,0.0,1.5337862,1.4115593,0.0,0.0
2026-01-15 04:00:00,6.55,5.8,91.08888,91.03742,0.0,0.0,1.4807093,1.3756815,0.0,0.0
2026-01-15 05:00:00,6.4,5.65,90.762184,91.34626,0.0,0.0,1.6140013,1.431782,0.0,0.0
2026-01-15 06:00:00,6.2,5.6,90.43208,90.70534,0.0,0.0,2.0396078,1.8343936,0.0,0.0
2026-01-15 07:00:00,6.25,5.45,88.871155,90.06027,0.0,0.0,2.1476731,2.071835,0.0,0.0
2026-01-15 08:00:00,5.7,5.2,88.824585,89.72493,0.0,0.0,1.500833,1.9455076,0.0,0.0
2026-01-15 09:00:00,6.25,5.55,87.33055,88.50025,0.0,0.0,1.637834,1.8337121,18.0,18.0
2026-01-15 10:00:00,8.6,7.95,81.99901,80.78096,0.0,0.0,1.9557607,1.8200275,148.0,148.0
2026-01-15 11:00:00,11.4,10.95,71.60388,73.51837,0.0,0.0,1.7528548,1.2971122,303.0,304.0
2026-01-15 12:00:00,13.5,13.3,63.90453,66.99795,0.0,0.0,1.5182227,1.285496,426.0,427.0
2026-01-15 13:00:00,15.15,14.95,59.845066,60.619736,0.0,0.0,0.86313385,0.6264982,497.0,499.0
2026-01-15 14:00:00,16.35,16.25,55.613155,56.544224,0.0,0.0,0.35355338,0.5,512.0,513.0
2026-01-15 15:00:00,16.85,16.95,54.24294,55.013203,0.0,0.0,1.2658988,1.2747549,466.0,468.0
2026-01-15 16:00:00,16.7,16.8,56.274063,55.91804,0.0,0.0,2.4581497,2.1708295,357.0,368.0
2026-01-15 17:00:00,15.65,15.55,61.200497,63.285767,0.0,0.0,2.6076808,2.109502,221.0,224.0
2026-01-15 18:00:00,13.4,12.75,69.57872,74.09004,0.0,0.0,2.302173,1.5402921,67.0,69.0
2026-01-15 19:00:00,11.55,11.25,80.175255,79.049904,0.0,0.0,1.607016,1.0920165,0.0,0.0
2026-01-15 20:00:00,11.35,9.9,84.89559,85.89909,0.0,0.0,1.4560219,1.1401755,0.0,0.0
2026-01-15 21:00:00,10.9,8.8,90.15911,91.865425,0.0,0.0,1.2206556,1.1510864,0.0,0.0
2026-01-15 22:00:00,10.05,7.85,92.87808,94.684906,0.0,0.0,1.0198039,1.1423659,0.0,0.0
2026-01-15 23:00:00,9.7,7.7,89.7647,92.74866,0.0,0.0,1.3209845,1.3313527,0.0,0.0
2026-01-16 00:00:00,9.5,7.75,84.69042,90.23309,0.0,0.0,1.2971122,1.9608672,0.0,0.0
2026-01-16 01:00:00,8.35,8.4,91.2106,85.742294,0.0,0.0,1.0735455,0.9192388,0.0,0.0
2026-01-16 02:00:00,8.75,8.5,86.66826,84.577835,0.0,0.0,1.0700467,1.0965856,0.0,0.0
2026-01-16 03:00:00,9.1,8.55,84.06571,84.58349,0.0,0.0,0.82006097,1.2020814,0.0,0.0
2026-01-16 04:00:00,9.0,8.5,83.19036,84.87024,0.0,0.0,0.92195445,1.0977249,0.0,0.0
2026-01-16 05:00:00,8.85,8.1,83.17203,85.71061,0.0,0.0,1.2419742,1.2093385,0.0,0.0
2026-01-16 06:00:00,7.9,8.0,85.68945,85.108765,0.0,0.0,1.4159802,1.3416408,0.0,0.0
2026-01-16 07:00:00,7.55,6.55,87.757,87.66467,0.0,0.0,1.4916433,1.3200378,0.0,0.0
2026-01-16 08:00:00,7.2,6.9,90.81851,86.78543,0.0,0.0,1.0307764,1.2727922,0.0,0.0
2026-01-16 09:00:00,7.9,7.65,89.31651,86.259254,0.0,0.0,0.53851646,1.1011357,10.0,9.0
2026-01-16 10:00:00,9.95,9.05,84.451996,85.81054,0.0,0.0,1.0735455,1.3124405,147.0,84.0
2026-01-16 11:00:00,12.25,11.45,76.82047,77.74507,0.0,0.2,0.25,0.47169906,258.0,221.0
2026-01-16 12:00:00,12.0,13.15,78.625565,68.82154,0.3,0.0,0.3905125,0.36400548,65.0,336.0
2026-01-16 13:00:00,14.5,15.1,70.505356,64.04648,0.0,0.0,1.6560496,0.9013878,237.0,498.0
2026-01-16 14:00:00,15.75,16.15,61.431942,59.276443,0.0,0.0,2.5005,1.5890248,408.0,486.0
2026-01-16 15:00:00,15.2,16.2,63.420906,57.895596,0.0,0.0,2.6196373,2.4545875,312.0,375.0
2026-01-16 16:00:00,15.55,16.0,64.14712,59.846436,0.0,0.0,1.7670598,2.754088,344.0,325.0
2026-01-16 17:00:00,14.95,15.3,69.88498,64.74477,0.0,0.0,1.1401755,2.2321515,165.0,182.0
2026-01-16 18:00:00,13.1,13.05,79.053925,77.7291,0.0,0.0,1.1101801,1.430035,53.0,52.0
2026-01-16 19:00:00,12.15,11.7,83.288506,85.22019,0.0,0.0,1.1423659,1.1236101,0.0,0.0
2026-01-16 20:00:00,11.85,11.35,85.52309,89.58967,0.0,0.0,0.79056937,1.0735455,0.0,0.0
2026-01-16 21:00:00,11.15,10.55,88.37797,93.53129,0.0,0.0,0.31622776,0.91923875,0.0,0.0
2026-01-16 22:00:00,10.3,10.3,93.20481,92.57941,0.0,0.0,0.934077,1.0259142,0.0,0.0
2026-01-16 23:00:00,9.55,10.2,95.71904,91.95162,0.0,0.0,0.61846584,1.2539936,0.0,0.0
2026-01-17 00:00:00,9.55,9.95,94.1161,92.87266,0.0,0.0,1.1853269,1.4499999,0.0,0.0
2026-01-17 01:00:00,9.85,9.3,96.05171,95.06545,0.0,0.0,0.32015622,1.8034688,0.0,0.0
2026-01-17 02:00:00,9.85,9.1,95.40721,92.82618,0.0,0.0,0.2915476,2.0670028,0.0,0.0
2026-01-17 03:00:00,8.75,8.7,93.760086,92.17325,0.5,0.0,0.14142136,1.9006578,0.0,0.0
2026-01-17 04:00:00,8.95,8.5,90.63029,90.90898,1.2,0.0,0.111803405,2.3135471,0.0,0.0
2026-01-17 05:00:00,8.8,8.3,91.865425,87.82558,0.4,0.0,0.15811388,1.7613915,0.0,0.0
2026-01-17 06:00:00,8.7,7.9,94.07744,87.78907,0.7,0.0,0.81394106,1.9602296,0.0,0.0
2026-01-17 07:00:00,8.9,7.65,93.76728,87.160645,0.5,0.0,2.2209232,2.0651877,0.0,0.0
2026-01-17 08:00:00,9.5,7.8,87.634796,85.38235,0.4,0.0,2.510976,1.5890248,0.0,0.0
2026-01-17 09:00:00,9.6,8.4,83.83608,81.689186,0.0,0.0,2.8969812,2.0,5.0,9.0
2026-01-17 10:00:00,10.0,9.55,79.40894,76.11864,0.1,0.0,3.0372684,2.408319,40.0,76.0
2026-01-17 11:00:00,11.5,10.6,70.88748,71.94783,0.0,0.0,2.8853076,2.8504386,220.0,154.0
2026-01-17 12:00:00,12.75,11.75,61.354572,66.437,0.0,0.0,2.9706903,2.9841247,381.0,246.0
2026-01-17 13:00:00,13.5,13.3,60.271526,56.376934,0.0,0.0,2.3600848,3.9246018,426.0,490.0
2026-01-17 14:00:00,13.9,14.0,56.530445,51.837368,0.0,0.0,1.9293782,3.394849,399.0,444.0
2026-01-17 15:00:00,12.65,13.85,64.153244,51.074776,0.3,0.0,3.3320415,2.830636,274.0,357.0
2026-01-17 16:00:00,12.45,13.55,70.82818,50.99293,0.0,0.0,1.9235384,2.0862646,247.0,246.0
2026-01-17 17:00:00,11.85,13.45,72.182205,52.42038,0.0,0.0,1.7262677,1.662077,157.0,104.0
2026-01-17 18:00:00,10.5,10.3,78.13151,78.10083,0.1,0.4,1.56205,4.1427646,52.0,31.0
2026-01-17 19:00:00,9.85,8.55,81.59913,84.00154,0.0,0.0,2.6462238,1.192686,0.0,0.0
2026-01-17 20:00:00,9.0,8.2,85.21802,85.1307,0.2,0.0,1.7564168,1.8867962,0.0,0.0
2026-01-17 21:00:00,7.95,7.55,91.49763,88.980095,0.1,0.0,1.1011358,2.180023,0.0,0.0
2026-01-17 22:00:00,7.7,7.25,89.609085,85.62034,0.0,0.0,1.9602296,2.6683328,0.0,0.0
2026-01-17 23:00:00,7.7,7.35,84.19381,72.86021,0.0,0.0,2.326478,2.1523244,0.0,0.0
2026-01-18 00:00:00,7.3,6.95,79.28808,71.24757,0.0,0.0,2.6967573,2.1023796,0.0,0.0
2026-01-18 01:00:00,7.2,5.25,78.165985,79.547165,0.0,0.0,1.8560711,1.4080129,0.0,0.0
2026-01-18 02:00:00,6.7,4.8,80.04119,80.338326,0.0,0.0,1.3946326,1.25,0.0,0.0
2026-01-18 03:00:00,6.3,4.55,79.7013,80.87986,0.0,0.0,1.4773287,1.4008926,0.0,0.0
2026-01-18 04:00:00,5.55,4.35,81.018616,81.43365,0.0,0.0,1.5811388,1.677051,0.0,0.0
2026-01-18 05:00:00,5.05,4.1,82.697685,82.576096,0.0,0.0,1.7088008,2.147091,0.0,0.0
2026-01-18 06:00:00,4.55,3.9,84.12114,83.443756,0.0,0.0,1.9300259,2.3711812,0.0,0.0
2026-01-18 07:00:00,4.45,3.95,84.10933,83.749504,0.0,0.0,1.9474342,2.2610838,0.0,0.0
2026-01-18 08:00:00,4.1,3.6,84.67125,85.2231,0.0,0.0,2.265502,2.376973,0.0,0.0
2026-01-18 09:00:00,4.25,4.0,84.08566,83.75555,0.0,0.0,2.4622145,2.5739074,20.0,20.0
2026-01-18 10:00:00,6.1,5.8,78.82936,79.06436,0.0,0.0,2.3194828,2.294014,153.0,156.0
2026-01-18 11:00:00,8.15,7.95,68.50913,68.95537,0.0,0.0,2.0248456,2.3436084,308.0,315.0
2026-01-18 12:00:00,9.95,9.8,60.46641,61.94916,0.0,0.0,2.0808651,2.304886,437.0,440.0
2026-01-18 13:00:00,11.4,11.0,56.283356,55.38709,0.0,0.0,0.98615414,1.8200276,517.0,488.0
2026-01-18 14:00:00,12.35,12.2,57.327,51.898056,0.0,0.0,0.8544004,1.3124405,487.0,517.0
2026-01-18 15:00:00,12.9,12.7,56.867535,51.302586,0.0,0.0,1.4534441,0.82462114,465.0,477.0
2026-01-18 16:00:00,12.7,12.65,58.020615,52.760765,0.0,0.0,1.6224982,1.192686,323.0,377.0
2026-01-18 17:00:00,12.2,12.25,62.514713,58.110672,0.0,0.0,1.2020814,0.96046865,191.0,222.0
2026-01-18 18:00:00,11.0,10.4,69.33588,68.73388,0.0,0.0,0.26925823,0.53851646,68.0,71.0
2026-01-18 19:00:00,9.65,9.05,73.794685,74.46257,0.0,0.0,0.60207975,0.7106335,1.0,1.0
2026-01-18 20:00:00,8.5,8.75,79.74133,74.149994,0.0,0.0,1.1313709,0.3,0.0,0.0
2026-01-18 21:00:00,7.6,7.75,82.44139,78.80106,0.0,0.0,0.35355338,0.96046865,0.0,0.0
2026-01-18 22:00:00,6.7,6.4,86.765656,83.16037,0.0,0.0,0.9055385,1.0049876,0.0,0.0
2026-01-18 23:00:00,6.3,5.85,87.64143,82.507,0.0,0.0,0.99624294,1.6278821,0.0,0.0
2026-01-19 00:00:00,5.95,5.1,87.60878,86.299965,0.0,0.0,1.5508063,2.0099752,0.0,0.0
2026-01-19 01:00:00,6.0,5.4,83.994606,86.94209,0.0,0.0,1.978004,2.059733,0.0,0.0
2026-01-19 02:00:00,5.9,5.5,85.47523,87.87541,0.0,0.0,2.6234517,2.1552262,0.0,0.0
2026-01-19 03:00:00,6.2,5.45,83.42891,88.18069,0.0,0.0,2.1552262,2.45,0.0,0.0
2026-01-19 04:00:00,6.1,5.6,82.24826,86.65604,0.0,0.0,2.510976,2.7225907,0.0,0.0
2026-01-19 05:00:00,6.2,5.8,79.12436,82.50059,0.0,0.0,2.7892652,3.0805843,0.0,0.0
2026-01-19 06:00:00,6.25,6.0,77.74176,79.37547,0.0,0.0,2.7354157,3.4687893,0.0,0.0
2026-01-19 07:00:00,6.6,5.9,75.087234,76.31499,0.0,0.0,3.0675724,3.420526,0.0,0.0
2026-01-19 08:00:00,6.45,5.95,72.433014,73.645645,0.0,0.0,3.3615472,4.011546,0.0,0.0
2026-01-19 09:00:00,6.8,6.35,69.707825,70.11756,0.0,0.0,3.939543,3.965476,15.0,14.0
2026-01-19 10:00:00,7.9,7.45,66.29805,66.43633,0.0,0.0,3.7165172,3.496069,112.0,108.0
2026-01-19 11:00:00,9.45,8.7,60.775467,62.35082,0.0,0.0,4.0718546,3.7124789,213.0,189.0
2026-01-19 12:00:00,11.4,10.5,56.682873,57.87346,0.0,0.0,4.2059484,3.5794554,352.0,262.0
2026-01-19 13:00:00,13.4,13.45,55.041748,54.290413,0.0,0.0,4.854122,4.007805,455.0,476.0
2026-01-19 14:00:00,14.9,15.05,50.82584,50.513424,0.0,0.0,4.642467,3.75,486.0,484.0
2026-01-19 15:00:00,14.6,15.2,52.545433,47.974598,0.0,0.0,5.0249376,4.069705,336.0,396.0
2026-01-19 16:00:00,14.4,14.3,53.787033,55.467815,0.0,0.0,4.273757,2.9618406,233.0,180.0
2026-01-19 17:00:00,13.95,14.4,55.184948,54.919544,0.0,0.0,4.040421,2.6348624,134.0,187.0
2026-01-19 18:00:00,12.75,12.95,57.629375,58.08331,0.0,0.0,4.4902673,2.7613401,45.0,68.0
2026-01-19 19:00:00,12.4,12.2,58.35204,57.490257,0.0,0.0,4.3416586,4.1704316,1.0,1.0
2026-01-19 20:00:00,12.05,11.5,58.2644,60.205788,0.0,0.1,4.101829,3.2901368,0.0,0.0
2026-01-19 21:00:00,11.05,11.15,62.027164,58.65589,0.0,0.0,4.3419466,4.1503015,0.0,0.0
2026-01-19 22:00:00,10.55,10.45,63.675083,60.80264,0.0,0.0,4.74368,4.4654226,0.0,0.0
2026-01-19 23:00:00,10.05,9.95,64.23531,62.42482,0.0,0.0,4.956309,4.707707,0.0,0.0
2026-01-20 00:00:00,9.8,9.45,64.86081,63.871975,0.0,0.0,5.104165,5.0423207,0.0,0.0
2026-01-20 01:00:00,10.2,9.35,64.043785,66.380264,0.0,0.0,5.481788,5.533986,0.0,0.0
2026-01-20 02:00:00,9.75,9.0,65.53859,67.01059,0.0,0.0,5.310602,5.620721,0.0,0.0
2026-01-20 03:00:00,9.6,8.75,64.58737,66.95669,0.0,0.0,5.544367,5.2801514,0.0,0.0
2026-01-20 04:00:00,9.4,8.6,63.40965,66.68749,0.0,0.0,5.25,5.2100863,0.0,0.0
2026-01-20 05:00:00,9.05,8.4,64.00674,66.644,0.0,0.0,5.282282,5.5056787,0.0,0.0
2026-01-20 06:00:00,8.7,8.3,65.53689,65.44763,0.0,0.0,5.0766625,5.591288,0.0,0.0
2026-01-20 07:00:00,8.7,7.7,65.769875,66.017715,0.0,0.0,5.083552,5.115174,0.0,0.0
2026-01-20 08:00:00,8.6,7.85,65.514595,64.18821,0.0,0.0,5.4037023,6.4070277,0.0,0.0
2026-01-20 09:00:00,8.75,8.25,64.39424,61.137547,0.0,0.0,5.8757977,6.2421956,19.0,17.0
2026-01-20 10:00:00,9.85,9.4,60.656967,58.007233,0.0,0.0,5.836309,5.634936,129.0,129.0
2026-01-20 11:00:00,11.35,10.85,55.28234,54.176723,0.0,0.0,6.611543,5.5056787,278.0,288.0
2026-01-20 12:00:00,12.85,12.35,50.442688,49.947937,0.0,0.0,6.9526978,5.8806887,421.0,428.0
2026-01-20 13:00:00,14.15,13.2,47.512615,47.751938,0.0,0.0,6.4903774,6.320008,509.0,404.0
2026-01-20 14:00:00,15.15,14.15,42.84243,43.63108,0.0,0.0,6.280127,6.5802736,458.0,418.0
