_time,_value
2026-07-05T03:01:57Z,0
2026-07-05T03:01:58.059Z,0
2026-07-05T03:02:03Z,1
2026-07-05T03:02:07Z,0
2026-07-05T03:02:08.201Z,1
2026-07-05T03:02:09.306Z,0
2026-07-05T03:02:14Z,1
2026-07-05T03:02:15.171Z,1
2026-07-05T03:02:18Z,0
2026-07-05T03:02:20.083Z,0
2026-07-05T03:02:26Z,1
2026-07-05T03:02:27.429Z,1
2026-07-05T03:02:29Z,0
2026-07-05T03:02:29.603Z,0
2026-07-05T03:02:36Z,1
2026-07-05T03:02:38.767Z,1
2026-07-05T03:02:40Z,0
2026-07-05T03:02:40.785Z,0
2026-07-05T03:02:49Z,1
2026-07-05T03:02:49.354Z,1
2026-07-05T03:02:51Z,0
2026-07-05T03:02:54.715Z,0
2026-07-05T03:03:00Z,1
2026-07-05T03:03:02Z,0
2026-07-05T03:03:03.051Z,1
2026-07-05T03:03:11Z,1
2026-07-05T03:03:13Z,0
2026-07-05T03:03:22Z,1
2026-07-05T03:03:24Z,0
2026-07-05T03:03:27.862Z,0
2026-07-05T03:03:31.405Z,1
2026-07-05T03:03:31.902Z,0
2026-07-05T03:03:34Z,1
2026-07-05T03:03:34.26Z,1
2026-07-05T03:03:36.683Z,0
2026-07-05T03:03:37Z,0
2026-07-05T03:03:38.949Z,1
2026-07-05T03:03:39.671Z,0
2026-07-05T03:03:46Z,1
2026-07-05T03:03:47.292Z,1
2026-07-05T03:03:49Z,0
2026-07-05T03:03:49.429Z,0
2026-07-05T03:04:01Z,1
2026-07-05T03:04:04.737Z,1
2026-07-05T06:59:28Z,1
2026-07-05T06:59:30.323Z,1
2026-07-05T07:02:28Z,0
2026-07-05T07:02:28.917Z,0
2026-07-05T08:37:07Z,1
2026-07-05T08:37:10.049Z,1
2026-07-05T08:38:37Z,0
2026-07-05T08:38:38.115Z,0
2026-07-06T03:00:01Z,1
2026-07-06T03:00:13.972Z,1
2026-07-06T03:03:01Z,0
2026-07-06T03:03:03.405Z,0
2026-07-06T03:50:42Z,1
2026-07-06T03:50:46.261Z,1
2026-07-06T03:53:42Z,0
2026-07-06T03:53:45.32Z,0
2026-07-06T04:37:16Z,1
2026-07-06T04:37:17.722Z,1
2026-07-06T04:40:16Z,0
2026-07-06T04:40:19.5Z,0
2026-07-06T06:11:32Z,1
2026-07-06T06:11:34.655Z,1
2026-07-06T06:14:32Z,0
2026-07-06T06:14:33.339Z,0
2026-07-06T08:30:59Z,1
2026-07-06T08:30:59.84Z,1
2026-07-06T08:32:29Z,0
2026-07-06T08:32:30.422Z,0
2026-07-07T00:50:48Z,1
2026-07-07T00:50:49.969Z,1
2026-07-07T00:52:18Z,0
2026-07-07T00:52:19.78Z,0
2026-07-07T03:00:01Z,1
2026-07-07T03:00:10.825Z,1
2026-07-07T03:03:01Z,0
2026-07-07T03:03:04.075Z,0
2026-07-07T03:54:50Z,1
2026-07-07T03:54:51.656Z,1
2026-07-07T03:57:50Z,0
2026-07-07T03:57:51.751Z,0
2026-07-07T06:14:57Z,1
2026-07-07T06:14:59.961Z,1
2026-07-07T06:17:57Z,0
2026-07-07T06:17:58.644Z,0
2026-07-07T08:40:14Z,1
2026-07-07T08:40:16.242Z,1
2026-07-07T08:41:44Z,0
2026-07-07T08:41:47.731Z,0
2026-07-08T03:38:19Z,1
2026-07-08T03:38:20.046Z,1
2026-07-08T03:41:19Z,0
2026-07-08T03:41:31.293Z,0
2026-07-08T04:59:26Z,1
2026-07-08T04:59:27.443Z,1
2026-07-08T05:02:26Z,0
2026-07-08T05:02:27.287Z,0
2026-07-08T06:14:47Z,1
2026-07-08T06:14:50.855Z,1
2026-07-08T06:17:47Z,0
2026-07-08T06:17:49.672Z,0
2026-07-09T23:35:07Z,1
2026-07-09T23:35:15.868Z,1
2026-07-09T23:36:37Z,0
2026-07-09T23:36:39.117Z,0
2026-07-10T01:41:08Z,1
2026-07-10T01:41:09.654Z,1
2026-07-10T01:42:39Z,0
2026-07-10T01:42:40.389Z,0
2026-07-10T05:46:02Z,1
2026-07-10T05:46:03Z,1
2026-07-10T05:46:03.588Z,1
2026-07-10T05:46:05.4Z,1
2026-07-10T05:46:11Z,0
2026-07-10T05:46:12Z,0
2026-07-10T05:46:12.44Z,0
2026-07-10T05:46:13Z,1
2026-07-10T05:46:13.892Z,1
2026-07-10T05:46:15.049Z,0
2026-07-10T05:46:16.922Z,1
2026-07-10T05:46:21Z,0
2026-07-10T05:46:22Z,0
2026-07-10T05:46:23Z,1
2026-07-10T05:46:24.359Z,0
2026-07-10T05:46:26.393Z,1
2026-07-10T05:46:27.412Z,0
