_time,_value
2026-07-12T05:07:02.946Z,0
2026-07-12T05:07:03.54Z,0
2026-07-12T05:07:04.576Z,0
2026-07-12T05:07:09Z,1
2026-07-12T05:07:11Z,0
2026-07-12T05:07:19Z,1
2026-07-12T05:07:19.392Z,1
2026-07-12T05:07:31Z,0
2026-07-12T05:07:39Z,1
2026-07-12T05:07:39.768Z,0
2026-07-12T05:07:41Z,0
2026-07-12T05:07:43.224Z,1
2026-07-12T05:07:45.642Z,0
2026-07-12T05:07:46.223Z,0
2026-07-12T05:07:46.978Z,0
2026-07-12T05:07:47.615Z,0
2026-07-12T05:07:48.658Z,0
2026-07-12T05:07:49Z,1
2026-07-12T05:07:49.367Z,0
2026-07-12T05:07:50.59Z,0
2026-07-12T05:07:51.129Z,0
2026-07-12T05:07:51.743Z,0
2026-07-12T05:07:52.394Z,0
2026-07-12T05:07:53.589Z,0
2026-07-12T05:07:54.183Z,0
2026-07-12T05:07:55.282Z,0
2026-07-12T05:07:55.979Z,0
2026-07-12T05:07:56.579Z,0
2026-07-12T05:07:57.184Z,0
2026-07-12T05:07:58.233Z,0
2026-07-12T05:07:59.326Z,0
2026-07-12T05:07:59.976Z,0
2026-07-12T05:08:00.702Z,0
2026-07-12T05:08:01Z,0
2026-07-12T05:08:01.331Z,0
2026-07-12T05:08:02.374Z,0
2026-07-12T05:08:03.087Z,0
2026-07-12T05:08:04.115Z,0
2026-07-12T05:08:05.266Z,0
2026-07-12T05:08:05.967Z,0
2026-07-12T05:08:10Z,1
2026-07-12T05:08:10.982Z,1
2026-07-12T05:08:11Z,0
2026-07-12T05:08:11.543Z,0
2026-07-12T05:08:11.708Z,0
2026-07-12T05:08:12.46Z,0
2026-07-12T05:08:13.514Z,0
2026-07-12T05:08:14.685Z,0
2026-07-12T05:08:15.365Z,0
2026-07-12T05:08:15.95Z,0
2026-07-12T05:08:16.991Z,0
2026-07-12T05:08:17.686Z,0
2026-07-12T05:08:18.328Z,0
2026-07-12T05:08:18.945Z,0
2026-07-12T05:08:19Z,1
2026-07-12T05:08:19.549Z,0
2026-07-12T05:08:20.165Z,0
2026-07-12T05:08:20.789Z,0
2026-07-12T05:08:21.443Z,0
2026-07-12T05:08:22.049Z,0
2026-07-12T05:08:22.661Z,0
2026-07-12T05:08:23.259Z,0
2026-07-12T05:08:23.852Z,0
2026-07-12T05:08:24.462Z,0
2026-07-12T05:08:25.046Z,0
2026-07-12T05:08:25.637Z,0
2026-07-12T05:08:26.652Z,0
2026-07-12T05:08:27.412Z,0
2026-07-12T05:08:28.05Z,0
2026-07-12T05:08:28.665Z,0
2026-07-12T05:08:29.695Z,0
2026-07-12T05:08:30.294Z,0
2026-07-12T05:08:31Z,0
2026-07-12T05:08:40Z,1
2026-07-12T05:08:40.935Z,1
2026-07-12T05:08:41Z,0
2026-07-12T05:08:41.473Z,0
2026-07-12T05:08:41.897Z,0
2026-07-12T05:08:42.647Z,0
2026-07-12T05:08:43.326Z,0
2026-07-12T05:08:43.994Z,0
2026-07-12T05:08:45.025Z,0
2026-07-12T05:08:45.717Z,0
2026-07-12T05:08:46.717Z,0
2026-07-12T05:08:47.904Z,0
2026-07-12T05:08:48.548Z,0
2026-07-12T05:08:49.239Z,0
2026-07-12T05:08:49.855Z,0
2026-07-12T05:08:50Z,1
2026-07-12T05:08:50.498Z,0
2026-07-12T05:08:51.207Z,0
2026-07-12T05:08:52.233Z,0
2026-07-12T05:08:53.349Z,0
2026-07-12T05:08:53.988Z,0
2026-07-12T05:08:55.14Z,0
2026-07-12T05:08:55.756Z,0
2026-07-12T05:09:01Z,0
2026-07-12T05:09:07.81Z,0
2026-07-12T05:09:08.032Z,0
2026-07-12T05:09:08.277Z,0
2026-07-12T05:09:08.625Z,0
2026-07-12T05:09:09.262Z,0
2026-07-12T05:09:09.955Z,0
2026-07-12T05:09:10Z,1
2026-07-12T05:09:11Z,0
2026-07-12T05:09:14.11Z,1
2026-07-12T05:09:15.663Z,0
2026-07-12T05:09:16.231Z,0
2026-07-12T05:09:17.035Z,0
2026-07-12T05:09:17.665Z,0
2026-07-12T05:09:18.273Z,0
2026-07-12T05:09:18.884Z,0
2026-07-12T05:09:19.597Z,0
2026-07-12T05:09:20Z,1
2026-07-12T05:09:20.203Z,0
2026-07-12T05:09:20.826Z,0
2026-07-12T05:09:21.419Z,0
2026-07-12T05:09:22.01Z,0
2026-07-12T05:09:22.614Z,0
2026-07-12T05:09:23.628Z,0
2026-07-12T05:09:24.345Z,0
2026-07-12T05:09:24.966Z,0
2026-07-12T05:09:25.56Z,0
2026-07-12T05:09:26.584Z,0
2026-07-12T05:09:27.297Z,0
2026-07-12T05:09:27.936Z,0
2026-07-12T05:09:28.981Z,0
2026-07-12T05:09:29.629Z,0
2026-07-12T05:09:30.754Z,0
2026-07-12T05:09:31Z,0
2026-07-12T05:09:31.862Z,0
2026-07-12T05:09:32.587Z,0
2026-07-12T05:09:33.635Z,0
2026-07-12T05:09:34.244Z,0
2026-07-12T05:09:34.957Z,0
2026-07-12T05:09:35.57Z,0
2026-07-12T05:09:40Z,1
2026-07-12T05:09:41Z,0
2026-07-12T05:09:42.109Z,1
2026-07-12T05:09:43.046Z,0
2026-07-12T05:09:43.58Z,0
2026-07-12T05:09:44.632Z,0
2026-07-12T05:09:45.469Z,0
2026-07-12T05:09:46.053Z,0
2026-07-12T05:09:47.036Z,0
2026-07-12T05:09:48.143Z,0
2026-07-12T05:09:48.832Z,0
2026-07-12T05:09:49.608Z,0
2026-07-12T05:09:50Z,1
2026-07-12T05:09:50.248Z,0
2026-07-12T05:09:51.261Z,0
2026-07-12T05:09:52.363Z,0
2026-07-12T05:09:52.99Z,0
2026-07-12T05:09:54.114Z,0
2026-07-12T05:09:54.813Z,0
2026-07-12T05:09:55.412Z,0
2026-07-12T05:09:56.405Z,0
2026-07-12T05:09:57.092Z,0
2026-07-12T05:09:58.129Z,0
