_time,_value
2026-05-20T12:22:29.762Z,0
2026-05-20T12:22:29.801Z,0
2026-05-20T12:22:36.407Z,1
2026-05-20T12:22:36.434Z,1
2026-05-20T12:22:55.782Z,0
2026-05-20T12:22:55.815Z,0
2026-05-20T12:27:45.832Z,1
2026-05-20T12:27:45.872Z,1
2026-05-20T12:28:06.446Z,0
2026-05-20T12:28:06.492Z,0
2026-05-20T12:32:55.838Z,1
2026-05-20T12:32:55.877Z,1
2026-05-20T12:33:15.866Z,0
2026-05-20T12:33:15.909Z,0
2026-05-20T12:33:21.826Z,-4
2026-05-20T12:34:48.013Z,0
2026-05-20T12:36:23.027Z,1
2026-05-20T12:36:23.074Z,1
2026-05-20T12:36:42.782Z,0
2026-05-20T12:36:42.833Z,0
2026-05-20T12:41:35.744Z,1
2026-05-20T12:41:35.782Z,1
2026-05-20T12:41:52.726Z,0
2026-05-20T12:41:52.77Z,0
2026-05-20T12:46:45.671Z,1
2026-05-20T12:46:45.705Z,1
2026-05-20T12:47:02.971Z,0
2026-05-20T12:47:03.017Z,0
2026-05-20T12:51:54.451Z,1
2026-05-20T12:51:54.489Z,1
2026-05-20T12:52:12.88Z,0
2026-05-20T12:52:12.931Z,0
2026-05-20T12:57:03.064Z,1
2026-05-20T12:57:03.106Z,1
2026-05-20T12:57:22.958Z,0
2026-05-20T12:57:23.014Z,0
2026-05-20T13:02:12.896Z,1
2026-05-20T13:02:12.938Z,1
2026-05-20T13:02:33.573Z,0
2026-05-20T13:02:33.604Z,0
2026-05-20T13:07:22.757Z,1
2026-05-20T13:07:22.793Z,1
2026-05-20T13:07:43.124Z,0
2026-05-20T13:07:43.157Z,0
2026-05-20T13:12:35.177Z,1
2026-05-20T13:12:35.215Z,1
2026-05-20T13:12:52.765Z,0
2026-05-20T13:12:52.814Z,0
2026-05-20T13:17:43.67Z,1
2026-05-20T13:17:43.729Z,1
2026-05-20T13:18:02.835Z,0
2026-05-20T13:18:02.875Z,0
2026-05-20T13:22:52.875Z,1
2026-05-20T13:22:52.913Z,1
2026-05-20T13:23:14.954Z,0
2026-05-20T13:23:14.998Z,0
2026-05-20T13:28:02.792Z,1
2026-05-20T13:28:02.831Z,1
2026-05-20T13:28:23.607Z,0
2026-05-20T13:28:23.653Z,0
2026-05-20T13:33:12.76Z,1
2026-05-20T13:33:12.808Z,1
2026-05-20T13:33:34.983Z,0
2026-05-20T13:33:35.023Z,0
2026-05-20T13:38:24.104Z,1
2026-05-20T13:38:24.141Z,1
2026-05-20T13:38:42.799Z,0
2026-05-20T13:38:42.849Z,0
2026-05-20T13:43:32.798Z,1
2026-05-20T13:43:32.835Z,1
2026-05-20T13:43:54.778Z,0
2026-05-20T13:43:54.824Z,0
2026-05-20T13:48:42.78Z,1
2026-05-20T13:48:42.821Z,1
2026-05-20T13:49:03.827Z,0
2026-05-20T13:49:03.864Z,0
2026-05-20T13:53:53.384Z,1
2026-05-20T13:53:53.411Z,1
2026-05-20T13:54:13.708Z,0
2026-05-20T13:54:13.744Z,0
2026-05-20T13:59:05.77Z,1
2026-05-20T13:59:05.807Z,1
2026-05-20T13:59:22.918Z,0
2026-05-20T13:59:22.976Z,0
2026-05-20T14:04:12.793Z,1
2026-05-20T14:04:12.855Z,1
2026-05-20T14:04:33.518Z,0
2026-05-20T14:04:33.563Z,0
2026-05-20T14:07:08.938Z,1
2026-05-20T14:07:08.975Z,1
2026-05-20T17:02:27.828Z,0
2026-05-20T17:02:27.873Z,0
2026-05-20T17:02:30.362Z,1
2026-05-20T17:02:30.4Z,1
2026-05-20T17:02:50.449Z,0
