_time,_value
2026-06-10T13:56:03.803Z,3
2026-06-10T14:01:01Z,1
2026-06-10T14:01:03.512Z,1
2026-06-10T14:16:01Z,3
2026-06-10T14:16:03.848Z,3
2026-06-10T14:21:01Z,1
2026-06-10T14:21:02.961Z,1
2026-06-10T14:26:01Z,3
2026-06-10T14:26:04.653Z,3
2026-06-10T14:36:01Z,1
2026-06-10T14:36:05.276Z,1
2026-06-10T16:01:01Z,3
2026-06-10T16:01:04.768Z,3
2026-06-10T18:00:00Z,0
2026-06-10T18:00:02.426Z,0
2026-06-11T06:31:49Z,0
2026-06-11T06:31:53.02Z,0
2026-06-11T06:31:53.051Z,0
2026-06-11T06:31:53.091Z,0
2026-06-11T06:31:53.128Z,0
2026-06-11T07:20:25Z,0
2026-06-11T07:20:26Z,0
2026-06-11T07:20:29.617Z,0
2026-06-11T07:20:29.645Z,0
2026-06-11T07:20:29.673Z,0
2026-06-11T07:20:29.7Z,0
2026-06-11T07:30:00Z,3
2026-06-11T07:30:00.105Z,3
2026-06-11T07:32:15Z,4
2026-06-11T07:32:15.466Z,4
2026-06-11T07:53:16Z,3
2026-06-11T07:53:16.449Z,3
2026-06-11T08:00:00Z,0
2026-06-11T08:00:08.264Z,3
2026-06-11T08:00:08.303Z,3
2026-06-11T08:00:08.346Z,3
2026-06-11T08:00:08.378Z,0
2026-06-11T08:00:08.413Z,0
2026-06-11T08:41:43Z,3
2026-06-11T08:41:43.4Z,2
2026-06-11T08:41:43.462Z,3
2026-06-11T08:41:44.261Z,3
2026-06-11T08:41:46.112Z,3
2026-06-11T08:42:52Z,0
2026-06-11T08:42:52.464Z,3
2026-06-11T08:42:52.519Z,3
2026-06-11T08:42:52.582Z,3
2026-06-11T08:42:52.67Z,0
2026-06-11T08:42:52.773Z,0
2026-06-11T08:46:01Z,0
2026-06-11T08:46:03.948Z,0
2026-06-11T08:51:01Z,0
2026-06-11T08:51:03.905Z,0
2026-06-11T09:17:24Z,3
2026-06-11T09:17:24.624Z,2
2026-06-11T09:17:24.663Z,3
2026-06-11T09:17:26.218Z,3
2026-06-11T09:17:27.466Z,3
2026-06-11T10:11:01Z,1
2026-06-11T10:11:03.525Z,1
2026-06-11T10:16:01Z,3
2026-06-11T10:16:03.73Z,3
2026-06-11T12:06:01Z,1
2026-06-11T12:06:02.622Z,1
2026-06-11T12:56:01Z,3
2026-06-11T12:56:02.96Z,3
2026-06-11T13:01:01Z,1
2026-06-11T13:01:03.349Z,1
2026-06-11T13:06:01Z,3
2026-06-11T13:06:04.338Z,3
