_time,_value
2026-06-11T08:46:03.866Z,3
2026-06-11T08:51:01Z,1
2026-06-11T08:51:03.656Z,1
2026-06-11T10:11:01Z,3
2026-06-11T10:11:03.49Z,3
2026-06-11T10:16:01Z,1
2026-06-11T10:16:03.589Z,1
2026-06-11T12:06:01Z,3
2026-06-11T12:06:02.583Z,3
2026-06-11T15:56:01Z,1
2026-06-11T15:56:03.003Z,1
2026-06-11T19:00:00Z,0
2026-06-11T19:00:00.267Z,0
2026-06-12T05:00:00Z,1
2026-06-12T05:00:00.787Z,1
2026-06-12T08:11:01Z,3
2026-06-12T08:11:04.157Z,3
2026-06-12T17:01:01Z,1
2026-06-12T17:01:03.165Z,1
2026-06-12T19:00:00Z,0
2026-06-12T19:00:11.325Z,0
2026-06-13T05:00:00Z,1
2026-06-13T05:00:01.672Z,1
2026-06-13T08:41:01Z,3
2026-06-13T08:41:02.892Z,3
2026-06-13T17:01:01Z,1
2026-06-13T17:01:06.943Z,1
2026-06-13T19:00:00Z,0
2026-06-13T19:00:00.804Z,0
2026-06-14T05:00:00Z,1
2026-06-14T05:00:00.281Z,1
2026-06-14T08:11:01Z,3
2026-06-14T08:11:02.801Z,3
2026-06-14T12:41:01Z,1
2026-06-14T12:41:03.228Z,1
2026-06-14T13:26:01Z,3
2026-06-14T13:26:02.676Z,3
2026-06-14T13:41:01Z,1
2026-06-14T13:41:03.04Z,1
2026-06-14T14:11:01Z,3
2026-06-14T14:11:04.845Z,3
2026-06-14T14:31:01Z,1
2026-06-14T14:31:02.859Z,1
2026-06-14T16:06:01Z,3
2026-06-14T16:06:02.981Z,3
2026-06-14T17:01:01Z,1
2026-06-14T17:01:06.145Z,1
2026-06-14T19:00:00Z,0
2026-06-14T19:00:11.221Z,0
2026-06-15T05:00:00Z,1
2026-06-15T05:00:07.728Z,1
2026-06-15T08:11:01Z,3
2026-06-15T08:11:04.013Z,3
2026-06-15T17:01:01Z,1
2026-06-15T17:01:02.705Z,1
2026-06-15T19:00:00Z,0
2026-06-15T19:00:00.433Z,0
2026-06-16T05:00:00Z,1
2026-06-16T05:00:00.327Z,1
2026-06-16T07:58:57Z,-1
2026-06-16T07:58:59.172Z,-1
2026-06-16T07:58:59.2Z,-1
2026-06-16T07:59:01.467Z,-1
2026-06-16T08:16:01Z,-1
2026-06-16T08:16:02.454Z,-1
2026-06-16T09:46:59Z,3
2026-06-16T09:46:59.103Z,2
2026-06-16T09:46:59.158Z,3
2026-06-16T09:46:59.235Z,3
2026-06-16T09:46:59.281Z,3
2026-06-16T16:06:01Z,1
2026-06-16T16:06:03.92Z,1
2026-06-16T19:00:00Z,0
2026-06-16T19:00:02.353Z,0
2026-06-17T05:00:00Z,1
2026-06-17T05:00:08.723Z,1
2026-06-17T08:16:01Z,3
2026-06-17T08:16:03.657Z,3
2026-06-17T09:06:01Z,1
2026-06-17T09:06:02.938Z,1
2026-06-17T09:21:01Z,3
2026-06-17T09:21:06.433Z,3
2026-06-17T13:51:01Z,1
2026-06-17T13:51:04.982Z,1
2026-06-17T13:56:01Z,3
2026-06-17T13:56:03.241Z,3
2026-06-17T15:11:01Z,1
2026-06-17T15:11:02.707Z,1
2026-06-17T15:21:01Z,3
2026-06-17T15:21:03.344Z,3
2026-06-17T15:26:01Z,1
2026-06-17T15:26:03.706Z,1
2026-06-17T15:51:01Z,3
2026-06-17T15:51:03.098Z,3
2026-06-17T16:21:01Z,1
2026-06-17T16:21:02.935Z,1
2026-06-17T19:00:00Z,0
2026-06-17T19:00:14.337Z,0
2026-06-18T05:00:00Z,1
2026-06-18T05:00:10.081Z,1
2026-06-18T07:42:14Z,-1
2026-06-18T07:42:14.543Z,-1
2026-06-18T07:42:14.641Z,-1
2026-06-18T07:42:14.723Z,-1
2026-06-18T08:26:01Z,-1
2026-06-18T08:26:04.428Z,-1
2026-06-18T09:02:11Z,4
2026-06-18T09:02:11.252Z,2
2026-06-18T09:02:11.306Z,4
2026-06-18T09:02:11.353Z,4
2026-06-18T09:02:11.397Z,4
2026-06-18T16:51:01Z,1
2026-06-18T16:51:02.861Z,1
2026-06-18T19:00:00Z,0
2026-06-18T19:00:01.37Z,0
2026-06-19T05:00:00Z,1
2026-06-19T05:00:12.829Z,1
2026-06-19T06:45:40Z,-1
2026-06-19T06:45:41Z,-1
2026-06-19T06:45:43.721Z,-1
2026-06-19T06:45:43.772Z,-1
2026-06-19T06:45:43.818Z,-1
2026-06-19T08:26:01Z,-1
2026-06-19T08:26:04.622Z,-1
2026-06-19T09:13:55Z,3
2026-06-19T09:13:56.267Z,2
2026-06-19T09:13:56.309Z,3
2026-06-19T09:13:56.365Z,3
2026-06-19T09:13:56.415Z,3
2026-06-19T09:41:01Z,1
2026-06-19T09:41:02.805Z,1
2026-06-19T09:46:01Z,3
2026-06-19T09:46:02.913Z,3
2026-06-19T10:01:01Z,1
2026-06-19T10:01:03.953Z,1
2026-06-19T10:26:01Z,3
2026-06-19T10:26:02.862Z,3
2026-06-19T10:41:01Z,1
2026-06-19T10:41:03.194Z,1
2026-06-19T11:11:01Z,3
2026-06-19T11:11:05.615Z,3
2026-06-19T12:36:01Z,1
2026-06-19T12:36:04.308Z,1
2026-06-19T12:41:01Z,3
