_time,_value
2026-06-17T07:07:10Z,-1
2026-06-17T07:07:10.454Z,-1
2026-06-17T07:07:10.508Z,-1
2026-06-17T07:07:10.559Z,-1
2026-06-17T07:21:01Z,-1
2026-06-17T07:21:02.636Z,-1
2026-06-17T08:36:48Z,3
2026-06-17T08:36:48.882Z,2
2026-06-17T08:36:48.916Z,3
2026-06-17T08:36:48.995Z,3
2026-06-17T08:36:49.037Z,3
2026-06-17T17:26:01Z,1
2026-06-17T17:26:02.909Z,1
2026-06-17T18:00:00Z,0
2026-06-17T18:00:15.863Z,0
2026-06-18T05:00:00Z,1
2026-06-18T05:00:00.406Z,1
2026-06-18T07:31:01Z,3
2026-06-18T07:31:05.786Z,3
2026-06-18T07:48:28Z,-1
2026-06-18T07:48:28.192Z,3
2026-06-18T07:48:28.38Z,3
2026-06-18T07:48:28.416Z,3
2026-06-18T07:48:28.458Z,-1
2026-06-18T07:48:28.551Z,-1
2026-06-18T09:02:10Z,4
2026-06-18T09:02:10.67Z,2
2026-06-18T09:02:10.711Z,4
2026-06-18T09:02:10.754Z,4
2026-06-18T09:02:10.797Z,4
2026-06-18T17:26:01Z,1
2026-06-18T17:26:02.71Z,1
2026-06-18T18:00:00Z,0
2026-06-18T18:00:02.839Z,0
2026-06-19T05:00:00Z,1
2026-06-19T05:00:12.764Z,1
2026-06-19T07:26:01Z,3
2026-06-19T07:26:02.773Z,3
2026-06-19T12:36:01Z,1
2026-06-19T12:36:04.122Z,1
2026-06-19T12:41:01Z,3
2026-06-19T12:41:07.501Z,3
2026-06-19T17:06:01Z,1
2026-06-19T17:06:05.49Z,1
2026-06-19T18:00:00Z,0
2026-06-19T18:00:00.079Z,0
2026-06-20T05:00:00Z,1
2026-06-20T05:00:04.974Z,1
2026-06-20T07:36:01Z,3
2026-06-20T07:36:05.067Z,3
2026-06-20T07:51:01Z,1
2026-06-20T07:51:02.816Z,1
2026-06-20T08:16:01Z,3
2026-06-20T08:16:04.437Z,3
2026-06-20T17:16:01Z,1
2026-06-20T17:16:03.096Z,1
2026-06-20T18:00:00Z,0
2026-06-20T18:00:02.824Z,0
2026-06-21T05:00:00Z,1
2026-06-21T05:00:00.388Z,1
2026-06-21T07:36:01Z,3
2026-06-21T07:36:03.292Z,3
2026-06-21T17:26:01Z,1
2026-06-21T17:26:03.632Z,1
2026-06-21T18:00:00Z,0
2026-06-21T18:00:00.292Z,0
2026-06-22T05:00:00Z,1
2026-06-22T05:00:00.118Z,1
2026-06-22T07:16:01Z,3
2026-06-22T07:16:02.816Z,3
2026-06-22T08:39:50Z,-1
2026-06-22T08:39:54Z,3
2026-06-22T08:39:54.682Z,3
2026-06-22T08:39:54.738Z,3
2026-06-22T08:39:54.784Z,3
2026-06-22T08:39:54.831Z,-1
2026-06-22T08:39:54.955Z,-1
2026-06-22T08:40:00.783Z,2
2026-06-22T08:40:00.839Z,3
2026-06-22T08:40:01.521Z,3
2026-06-22T08:40:01.569Z,3
2026-06-22T08:40:09Z,-1
2026-06-22T08:40:13Z,3
2026-06-22T08:40:16Z,3
2026-06-22T08:40:17Z,-1
2026-06-22T08:40:22Z,3
2026-06-22T08:40:23Z,-1
2026-06-22T08:40:28Z,3
2026-06-22T08:40:28.09Z,3
