_time,_value
2026-05-25T14:18:55.218Z,1
2026-05-25T19:00:02.149Z,0
2026-05-26T08:35:10.505Z,1
2026-05-26T11:00:39.647Z,3
2026-05-26T11:06:31.731Z,1
2026-05-26T11:31:03.264Z,4
2026-05-26T11:40:36.374Z,1
2026-05-26T12:13:51.809Z,4
2026-05-26T12:30:13.782Z,1
2026-05-26T12:56:18.02Z,3
2026-05-26T13:05:25.263Z,1
2026-05-26T13:23:47.973Z,3
2026-05-26T13:30:34.832Z,1
2026-05-26T13:57:36.515Z,3
2026-05-26T14:07:38.421Z,1
2026-05-26T14:25:12.075Z,4
2026-05-26T14:42:34.926Z,4
2026-05-26T14:45:38.404Z,1
2026-05-26T15:00:10.899Z,3
2026-05-26T15:07:39.678Z,1
2026-05-26T17:14:29.454Z,0
2026-05-26T17:14:29.523Z,0
2026-05-26T17:14:29.571Z,0
2026-05-26T19:00:00.339Z,0
2026-05-26T19:17:11.261Z,0
2026-05-26T19:17:11.338Z,0
2026-05-26T19:17:11.394Z,0
2026-05-27T08:35:00.07Z,1
2026-05-27T10:13:44.699Z,3
2026-05-27T10:15:38.32Z,4
2026-05-27T10:23:47.803Z,1
2026-05-27T12:44:03.695Z,3
2026-05-27T13:12:58.318Z,3
2026-05-27T13:12:58.391Z,1
2026-05-27T13:12:59.153Z,1
2026-05-27T13:13:00.357Z,1
2026-05-27T14:02:20.194Z,3
2026-05-27T14:15:31.478Z,1
2026-05-27T15:18:09.304Z,1
2026-05-27T15:18:09.353Z,1
2026-05-27T15:18:10.26Z,1
2026-05-27T19:00:07.69Z,0
2026-05-28T08:30:00.434Z,1
2026-05-28T11:05:46.128Z,3
2026-05-28T11:07:26.56Z,4
2026-05-28T11:12:32.408Z,1
2026-05-28T11:32:18.791Z,4
2026-05-28T11:49:25.201Z,1
2026-05-28T14:03:20.229Z,3
2026-05-28T14:37:35.676Z,1
2026-05-28T19:00:11.21Z,0
2026-05-29T08:30:01.07Z,1
2026-05-29T09:49:24.534Z,4
2026-05-29T10:53:14.348Z,4
2026-05-29T11:16:39.63Z,3
2026-05-29T11:21:53.785Z,4
2026-05-29T11:49:12.051Z,3
2026-05-29T11:54:39.313Z,4
2026-05-29T11:55:14.534Z,3
2026-05-29T11:58:52.119Z,4
2026-05-29T11:58:53.989Z,3
2026-05-29T11:59:54.822Z,4
2026-05-29T15:31:26.198Z,4
2026-05-29T15:31:26.296Z,1
2026-05-29T15:31:26.348Z,1
2026-05-29T15:34:21.692Z,4
2026-05-29T17:08:18.257Z,1
2026-05-29T19:00:00.101Z,0
2026-05-30T08:30:09.885Z,1
2026-05-30T11:41:51.335Z,4
2026-05-30T16:45:37.425Z,1
2026-05-30T19:00:09.251Z,0
2026-05-31T08:30:00.863Z,1
2026-05-31T13:55:19.629Z,4
2026-05-31T15:37:46.367Z,1
2026-05-31T19:00:13.145Z,0
2026-06-01T08:30:00.311Z,1
2026-06-01T09:59:12.732Z,1
2026-06-01T09:59:12.815Z,1
2026-06-01T09:59:12.886Z,1
2026-06-01T10:14:17.104Z,3
2026-06-01T10:14:52.468Z,4
2026-06-01T15:59:52.566Z,4
2026-06-02T05:54:07.631Z,3
2026-06-02T06:01:34.851Z,0
2026-06-02T06:09:09.682Z,0
2026-06-02T08:30:00.48Z,0
2026-06-02T08:30:03.419Z,1
2026-06-02T09:34:25.836Z,3
2026-06-02T09:36:03.575Z,4
2026-06-16T16:12:08Z,4
2026-06-16T16:12:09Z,4
2026-06-16T16:12:09.059Z,4
2026-06-16T16:12:09.159Z,4
2026-06-16T16:12:09.207Z,4
2026-06-16T16:56:01Z,3
2026-06-16T16:56:03.891Z,3
2026-06-16T17:06:01Z,4
2026-06-16T17:06:02.806Z,4
2026-06-16T18:21:01Z,3
2026-06-16T18:21:02.829Z,3
2026-06-16T18:48:10Z,1
2026-06-16T18:48:11.768Z,1
2026-06-16T19:00:00Z,0
2026-06-16T19:00:01.712Z,0
2026-06-17T08:30:00Z,1
2026-06-17T08:30:03.974Z,1
2026-06-17T08:32:34Z,3
2026-06-17T08:32:36.16Z,3
2026-06-17T08:36:01Z,4
2026-06-17T08:36:02.902Z,4
2026-06-17T13:30:58Z,4
2026-06-17T13:30:58.741Z,4
2026-06-17T13:30:58.864Z,4
2026-06-17T13:30:59.026Z,4
2026-06-17T19:00:00Z,0
2026-06-17T19:00:14.309Z,0
2026-06-17T19:21:10Z,0
2026-06-17T19:21:12.626Z,0
2026-06-18T07:50:55Z,0
2026-06-18T07:50:56.913Z,0
2026-06-18T08:30:00Z,3
2026-06-18T08:30:00.621Z,3
2026-06-18T08:49:16Z,4
2026-06-18T08:49:16.494Z,4
2026-06-18T09:17:59Z,3
2026-06-18T09:17:59.426Z,3
2026-06-18T09:41:00Z,4
2026-06-18T09:41:02.95Z,4
2026-06-18T09:56:00Z,3
2026-06-18T09:56:02.701Z,3
2026-06-18T10:16:01Z,4
2026-06-18T10:16:04.826Z,4
2026-06-18T16:01:01Z,3
2026-06-18T16:01:03.88Z,3
2026-06-18T16:11:01Z,4
2026-06-18T16:11:05.199Z,4
2026-06-18T18:41:01Z,3
2026-06-18T18:41:03.979Z,3
2026-06-18T19:00:00Z,0
2026-06-18T19:00:01.275Z,0
2026-06-18T19:05:08Z,0
2026-06-18T19:05:10.527Z,0
2026-06-19T08:30:00Z,1
2026-06-19T08:30:00.813Z,1
2026-06-19T08:30:31Z,3
2026-06-19T08:30:32.33Z,3
2026-06-19T09:56:01Z,4
2026-06-19T09:56:03.196Z,4
2026-06-19T10:56:01Z,3
2026-06-19T10:56:03.102Z,3
2026-06-19T11:26:01Z,4
2026-06-19T11:26:03.579Z,4
2026-06-19T11:41:01Z,3
2026-06-19T11:41:02.616Z,3
2026-06-19T11:51:01Z,4
2026-06-19T11:51:02.875Z,4
2026-06-19T18:21:01Z,3
2026-06-19T18:21:02.637Z,3
2026-06-19T19:00:00Z,0
2026-06-19T19:00:12.914Z,0
2026-06-19T19:29:01Z,0
2026-06-19T19:29:02.958Z,0
2026-06-20T08:30:00Z,1
2026-06-20T08:30:00.062Z,1
2026-06-20T08:30:21Z,3
2026-06-20T08:30:31.401Z,3
2026-06-20T09:21:01Z,4
2026-06-20T09:21:02.806Z,4
2026-06-20T17:56:01Z,3
2026-06-20T17:56:06.119Z,3
2026-06-20T19:00:00Z,0
2026-06-20T19:00:01.08Z,0
2026-06-20T19:05:34Z,0
2026-06-20T19:05:35.636Z,0
2026-06-21T08:30:00Z,1
2026-06-21T08:30:00.185Z,1
2026-06-21T08:31:31Z,3
2026-06-21T08:31:39.842Z,3
2026-06-21T08:51:00Z,4
2026-06-21T08:51:03.988Z,4
2026-06-21T19:00:00Z,0
2026-06-21T19:00:02.085Z,0
2026-06-21T19:45:50Z,0
2026-06-21T19:45:50.788Z,0
2026-06-22T07:58:39Z,0
2026-06-22T07:58:39.954Z,0
2026-06-22T08:30:00Z,4
2026-06-22T08:30:00.337Z,4
2026-06-22T08:31:01Z,4
2026-06-22T08:31:07.182Z,4
2026-06-22T08:39:57Z,-1
2026-06-22T08:40:03.228Z,4
2026-06-22T08:40:03.285Z,4
2026-06-22T08:40:03.364Z,4
2026-06-22T08:40:03.465Z,-1
2026-06-22T08:40:03.545Z,-1
