_time,_value
2026-07-06T18:31:39.355Z,0
2026-07-06T23:24:13Z,0
2026-07-06T23:24:14.413Z,0
2026-07-07T03:00:00Z,3
2026-07-07T03:00:10.492Z,3
2026-07-07T03:13:24Z,1
2026-07-07T03:13:25.772Z,1
2026-07-07T08:30:00Z,0
2026-07-07T08:30:01.294Z,0
2026-07-08T00:17:30Z,0
2026-07-08T00:17:30.877Z,0
2026-07-08T02:40:11Z,0
2026-07-08T02:40:14.9Z,0
2026-07-08T03:00:00Z,1
2026-07-08T03:00:01.509Z,1
2026-07-08T08:30:00Z,0
2026-07-08T08:30:02.221Z,0
2026-07-08T18:25:47Z,0
2026-07-08T18:25:49.596Z,0
2026-07-08T18:34:12Z,0
2026-07-08T18:34:14.433Z,0
2026-07-09T03:00:00Z,1
2026-07-09T03:00:01.037Z,1
2026-07-09T08:30:00Z,0
2026-07-09T08:30:10.882Z,0
2026-07-09T21:55:44Z,0
2026-07-09T21:55:45.735Z,0
2026-07-10T03:00:00Z,3
2026-07-10T03:00:00.099Z,3
2026-07-10T05:57:14Z,1
2026-07-10T05:57:16.474Z,1
2026-07-10T08:30:00Z,0
2026-07-10T08:30:00.34Z,0
2026-07-10T13:42:20Z,0
2026-07-10T13:42:22.132Z,0
2026-07-10T14:25:34Z,0
2026-07-10T14:25:37.76Z,0
2026-07-10T14:34:16Z,0
2026-07-10T14:34:18.05Z,0
2026-07-10T15:57:36Z,0
2026-07-10T15:57:37.749Z,0
2026-07-10T18:10:39Z,0
2026-07-10T18:10:40.362Z,0
2026-07-10T18:13:37Z,0
2026-07-10T18:13:38.193Z,0
2026-07-10T19:42:37Z,0
2026-07-10T19:42:37.58Z,0
2026-07-11T03:00:00Z,3
2026-07-11T03:00:00.097Z,3
2026-07-11T07:18:21Z,1
2026-07-11T07:18:22.768Z,1
2026-07-11T08:30:00Z,0
2026-07-11T08:30:00.118Z,0
2026-07-11T12:52:39Z,0
2026-07-11T12:52:40.623Z,0
2026-07-11T12:55:34Z,0
2026-07-11T12:55:35.887Z,0
2026-07-11T13:26:11Z,0
2026-07-11T13:26:13.313Z,0
2026-07-11T13:37:08Z,0
2026-07-11T13:37:10.007Z,0
2026-07-11T19:19:58Z,0
2026-07-11T19:19:59.562Z,0
2026-07-12T03:00:00Z,3
2026-07-12T03:00:04.128Z,3
2026-07-12T06:32:25Z,1
2026-07-12T06:32:27.07Z,1
2026-07-12T08:30:00Z,0
2026-07-12T08:30:00.203Z,0
2026-07-12T19:26:20Z,0
2026-07-12T19:26:22.19Z,0
2026-07-13T03:00:00Z,3
2026-07-13T03:00:00.115Z,3
2026-07-13T07:36:30Z,1
2026-07-13T07:36:31.264Z,1
2026-07-13T08:30:00Z,0
2026-07-13T08:30:10.676Z,0
2026-07-13T11:45:04Z,0
2026-07-13T11:45:11.039Z,0
2026-07-13T11:49:07Z,0
2026-07-13T11:49:09.16Z,0
2026-07-13T12:37:29Z,0
2026-07-13T12:37:31.077Z,0
2026-07-13T12:43:29Z,0
2026-07-13T12:43:31.459Z,0
2026-07-13T12:54:31Z,0
2026-07-13T12:54:32.646Z,0
2026-07-13T12:58:46Z,0
2026-07-13T12:58:48.019Z,0
2026-07-13T13:05:23Z,0
2026-07-13T13:05:24.134Z,0
2026-07-13T13:20:52Z,0
2026-07-13T13:20:55.497Z,0
2026-07-13T15:50:55Z,0
2026-07-13T15:50:56.794Z,0
2026-07-13T15:54:29Z,0
2026-07-13T15:54:31.223Z,0
2026-07-13T16:05:21Z,0
2026-07-13T16:05:23.543Z,0
2026-07-13T16:12:46Z,0
2026-07-13T16:12:48.238Z,0
2026-07-13T16:17:58Z,0
2026-07-13T16:17:59.823Z,0
2026-07-13T16:27:04Z,0
2026-07-13T16:27:08.265Z,0
2026-07-13T16:31:14Z,0
2026-07-13T16:31:16.742Z,0
2026-07-13T16:35:28Z,0
2026-07-13T16:35:29.404Z,0
2026-07-13T16:42:16Z,0
2026-07-13T16:42:17.938Z,0
2026-07-13T16:48:38Z,0
2026-07-13T16:48:40.171Z,0
2026-07-13T21:47:02Z,0
2026-07-13T21:47:04.829Z,0
